423892,0.055167,462175,395554,-0.572223,-2.61476,812610,393568,1.35176,-2.01464,1.45171e+06,298259,-2.2648,1.80896,367622,286548,0.72998,1.00782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355635,339721,-0.3049,-0.0360796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361337,-0.0902394,701575,659870,-0.196743,-2.9783,360176,276166,-0.761469,-0.704383,130909,128474,0.109865,1.15986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443095,3.12975,505842,410406,0.641343,-1.29794,205953,171587,0.615514,-2.25395,210289,165751,0.709847,-0.46564,829684,702699,-0.591082,1.26907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545822,531527,0.231404,-2.99588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
635621,-1.0855,734449,706183,-0.274699,1.85649,483891,472473,0.18637,-3.01859,494239,365884,0.811346,2.65791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30206e+06,645280,1.32718,-1.0322,0,0,0,0,0,0,0,0
266366,-2.54498,344839,244228,0.877498,2.35138,293630,203253,0.901036,-2.72259,98639,89949.2,-0.340693,-1.57632,360079,292859,-0.652914,2.3035,0,0,0,0,0,0,0,0,0,0,0,0,838724,779176,-0.38851,-0.0703556,0,0,0,0,118025,58021.9,-1.33645,-1.94151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305529,0.769824,161926,61441,-1.62159,-2.76785,48213.5,23758.5,1.3271,-0.524981,0,0,0,0,625911,525149,-0.600503,-2.0975,474198,470781,-0.00900921,1.28012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385674,-2.50512,2.77727e+06,477687,-2.4457,-0.34966,512428,308945,-1.08993,-2.40623,70508.3,61770.1,-0.501585,2.10222,597148,385064,-1.00354,0.252425,0,0,0,0,126096,120729,-0.297083,-2.57362,0,0,0,0,581890,539708,0.392834,1.8005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.07027e+06,1.42594,1.57555e+06,1.00143e+06,1.01138,-1.36575,813855,661940,-0.655812,-1.50788,248224,245335,-0.0585464,-2.12213,1.00297e+06,786534,0.707106,1.92067,0,0,0,0,0,0,0,0,0,0,0,0,55950.3,48346.9,-0.553733,2.00155,0,0,0,0,1.00208e+06,605113,1.09059,0.871928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744486,-1.66169,1.22166e+06,663328,1.21955,1.75501,185374,167105,0.462602,-0.956601,197862,105364,1.23463,-1.98617,481002,364512,0.768284,1.00484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789772,657863,0.623135,-1.81496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488912,-0.0568813,1.09657e+06,806561,0.823032,3.06661,1.25294e+06,572352,1.41872,1.04139,931989,521715,1.18377,-1.62165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574782,574474,0.0327136,0.00383935,0,0,0,0,0,0,0,0
286603,-1.38236,727875,387740,1.23699,1.8342,293213,288524,-0.034409,-0.13174,570694,194283,-1.74019,-2.53295,322006,112857,1.70729,2.57262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676056,662284,-0.20359,-2.88028,0,0,0,0,0,0,0,0
881284,1.63482,379437,358971,0.295016,-1.36192,666901,350820,-1.25364,-1.67647,53249.2,50918.6,-0.253659,-1.66231,797062,151615,2.34345,-1.09893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549998,533580,-0.247436,1.54812,0,0,0,0,815845,403879,1.32844,1.7019,0,0,0,0,0,0,0,0
496007,-1.01671,772575,758868,-0.120726,1.41219,126080,124175,-0.126471,-1.80796,121207,121010,-0.0571028,-0.767065,486935,473830,0.200376,-3.04305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,631209,322720,-1.29112,-1.41912,0,0,0,0,0,0,0,0
490805,-1.24095,624213,544650,-0.521951,1.99216,216022,210628,0.225566,-1.32398,304627,132566,-1.47145,-2.04126,305220,292063,-0.258828,1.08849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606640,406567,0.955327,-1.56717,0,0,0,0,0,0,0,0
726146,-2.43323,673361,560821,-0.602888,0.53559,1.00029e+06,175302,-2.42623,-1.93749,344019,96017.6,-1.9481,-0.228327,395877,392312,0.0193005,1.50919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477162,245902,-1.28187,-2.28117,0,0,0,0,14677.2,14529.5,-0.142283,-2.55493,0,0,0,0,0,0,0,0
440309,1.84486,732619,519838,-0.875671,-1.50065,352748,140812,-1.56473,0.718353,78632.9,59627.1,0.755504,0.4738,502830,462291,0.402466,-0.63602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574642,513475,-0.483383,1.93611,0,0,0,0,0,0,0,0
541974,-1.84157,731671,709452,-0.239717,0.637005,355345,354837,-0.0291145,2.53193,415096,312845,0.770765,-1.78222,347522,200845,1.14345,2.65097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534274,-0.259551,468439,382027,0.659442,2.84375,164601,133490,-0.650711,0.70784,62279.2,50883.5,0.638519,-2.24667,1.15933e+06,284965,2.0809,-2.72132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701551,605226,0.556964,-0.0333347,0,0,0,0,156584,87132.9,-1.19095,-1.09478,0,0,0,0,0,0,0,0
226283,-0.638691,179481,152600,0.579537,-2.52689,963081,148540,-2.55643,0.865706,746194,141129,-2.34926,-2.00153,393541,280427,0.869311,2.14993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652135,443495,0.935506,-0.603252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246616,3.0469,655041,328670,1.31173,2.69907,263325,77918.6,-1.88726,1.07122,94198.5,60074.5,-1.01583,0.227497,1.31246e+06,513040,-1.59122,-0.604513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205139,199431,0.238697,2.20902,0,0,0,0,0,0,0,0
509123,0.352172,1.19499e+06,651175,1.21428,2.80997,476842,104944,2.19409,0.944705,73779,46589.5,1.02613,-0.242051,300054,279791,-0.367351,-0.300214,488685,249230,-1.2924,1.17029,776069,718802,-0.396568,-2.0792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529709,0.0761998,1.15759e+06,968424,-0.610259,-2.49028,580758,445470,0.749154,0.908565,172955,171773,-0.11257,1.40357,79968.8,79375,0.0656949,2.66855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,642167,453653,-0.882706,-0.0379858,0,0,0,0,0,0,0,0
504031,0.829439,618798,355076,1.15372,-2.0249,179672,136087,-0.766586,2.40687,2.79074e+06,109983,3.92648,1.56387,523895,289575,-1.19493,-1.4501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,816494,815920,-0.0375035,0.855825,0,0,0,0,0,0,0,0
654853,2.86323,355048,166909,-1.38747,1.84954,278464,63267,2.16121,-2.25137,41831.6,26647,-1.00997,-1.08404,458107,417933,0.429469,-0.107362,340376,337091,-0.109357,-0.683161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,901691,786097,-0.535873,3.03016,0,0,0,0,0,0,0,0
258197,0.0264927,354303,241672,-0.922876,2.70402,184082,157760,0.569496,1.97682,356551,92092.5,-2.02928,-2.3036,310471,259900,0.609938,-0.434793,673384,146585,-2.20492,3.07105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602179,-1.63506,462801,446563,0.215591,1.19097,607733,64886.3,2.92702,-0.448001,83410.7,45879.6,-1.20017,-1.42245,778214,617303,-0.700253,1.78436,266078,214961,0.673386,2.59282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437264,196776,-1.43664,2.71417,0,0,0,0,0,0,0,0
415576,-2.70359,778410,421570,1.21646,1.04378,310047,280807,-0.450062,-2.41385,605275,265653,1.46203,0.252862,112580,104924,-0.362266,-0.500097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253064,-1.17162,553092,468786,0.58687,1.69048,547942,128076,-2.13217,1.46996,107076,83239.7,-0.714003,-0.843527,170112,85451.4,-1.30942,-2.78275,62131.7,41126.6,-0.966933,2.24454,220881,220215,0.0777193,-1.38562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548764,-3.1073,1.71697e+06,522663,-1.85758,-0.318249,175493,174033,0.12424,1.35408,207125,162063,0.712085,-0.837076,869326,275407,-1.81641,1.81398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,866602,861375,-0.110111,-2.75199,0,0,0,0,0,0,0,0
405056,3.05069,582371,524177,0.464574,-0.763995,658032,429348,-0.989453,0.814432,451497,338855,-0.793976,2.82915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464747,418043,0.468398,2.9965,0,0,0,0,0,0,0,0
368849,-1.57264,355153,342892,0.266309,-3.01252,436612,178256,1.53744,0.861269,277835,31845.6,2.85528,0.807169,420163,410070,0.213492,1.64698,785636,276053,1.70575,-0.751716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517267,421459,0.662117,-1.53365,0,0,0,0,0,0,0,0
412372,-2.69617,588015,425682,-0.845484,0.84757,428880,315375,0.820376,1.00642,388727,238970,1.06744,0.293184,623349,557372,0.47867,-1.98918,0,0,0,0,94817.1,72636.9,0.76285,2.45078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347198,-0.0619325,368454,362421,0.146415,-3.01881,175547,150153,-0.557975,-0.582963,379796,94511,-2.06776,1.30384,652381,475810,-0.829701,-2.95992,189087,100909,1.23522,3.1322,857926,491312,-1.15615,0.0941372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439899,371702,-0.596864,-0.0299312,0,0,0,0,0,0,0,0
564215,-0.977593,509639,478153,-0.350124,1.6433,488213,406887,0.598111,2.48007,555126,53008.6,3.03938,-2.12646,497862,464864,0.370777,0.417418,372483,346717,0.378848,-1.28809,791335,473400,1.1023,-3.00556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479982,1.11843,508378,489939,0.229747,-1.53943,229627,224020,0.156091,-2.93009,178369,177265,0.0542824,2.46066,140894,94003.8,0.942958,-0.376756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767090,762386,-0.111028,2.05567,0,0,0,0,741390,591444,0.697828,-0.0735444,0,0,0,0,0,0,0,0
292467,-2.73813,336244,312916,0.288125,-0.77079,69027.7,53208,-0.745017,-3.07074,287815,44035.1,2.56402,2.37411,640879,235134,1.65965,-0.624038,150979,129363,0.567509,0.576278,0,0,0,0,0,0,0,0,591978,413559,0.898378,1.98331,0,0,0,0,439501,426894,-0.242435,-2.99141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
772508,-0.177774,500342,435611,-0.535395,-2.43308,290763,87117.5,-1.87263,1.86074,115549,78069.2,-0.931137,1.0082,592933,528930,-0.480973,2.5726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523846,521903,-0.0862712,0.294859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
909904,-3.02895,263356,234586,0.478993,-2.53222,132950,51481.8,-1.59766,1.9201,0,0,0,0,1.14191e+06,945731,-0.629236,0.377251,301634,285606,0.313471,-0.605884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484306,372016,-0.758646,2.24477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
