810045,-1.61224,805141,802342,-0.0535974,1.46259,362941,84483.6,2.13604,1.64819,159586,81192,-1.29135,-1.12407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.28006e+06,-0.0648945,1.18867e+06,1.11923e+06,0.34211,2.71465,1.20834e+06,342610,1.93194,-2.2514,114717,92834.8,-0.671457,-1.48707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400489,-1.92756,1.54378e+06,496281,1.79675,1.1437,1.2271e+06,182956,-2.59028,-2.34841,237883,72708.2,-1.85149,1.50093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654687,0.25941,763745,749576,0.125134,-2.04176,418242,190871,1.41646,0.924448,71147.9,69515.3,-0.0974479,3.06264,803624,372150,-1.40039,2.33359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558008,0.9388,312273,200519,1.00571,3.10977,388995,184959,1.37168,-1.11839,211034,182030,0.548618,-1.7257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222867,-1.4647,719076,398330,1.19557,2.24129,257585,183316,0.864133,-1.14815,372809,97021.3,-2.02015,0.467931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366769,-0.699603,400002,394916,0.140905,2.83308,201656,147015,-0.822745,1.46057,440210,92925.6,-2.23601,-1.92565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276523,-2.28505,393157,355025,-0.442513,1.42853,247866,142723,-1.13694,-1.34923,141155,75013.9,-1.23805,1.00746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630402,-2.32247,860474,396347,-1.40878,0.939289,280970,251001,-0.36998,0.808889,296444,132044,-1.44663,-0.776665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240575,-2.69763,588459,446442,-0.771195,0.97843,386245,271677,-0.885762,-1.42288,609343,123276,-2.28013,-2.71277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
780277,3.02783,723907,648721,-0.45963,-0.959417,497181,494949,0.0599533,1.30864,621215,204064,1.77602,-0.892422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533607,0.0633203,1.585e+06,628342,1.57569,3.06416,224155,218004,-0.188701,-1.27661,110640,99723.6,-0.421733,1.00704,102996,55473.7,-1.22418,1.03259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406740,-2.27798,285006,272768,0.213825,0.547885,430495,249770,-1.13571,1.9066,228538,174637,0.758501,0.0844944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380521,-0.371787,494536,303483,1.06237,2.71406,389961,128075,1.7778,2.44573,471802,109766,-2.1351,-0.961307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
653708,-1.39143,641243,633080,0.148253,1.64738,331351,105252,-1.81106,-1.79556,94556.6,70470.4,0.794827,2.2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432887,0.192699,506369,290614,-1.14599,-2.52241,297193,276663,0.324151,2.1384,248124,150321,1.08324,-1.75881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
773428,0.356291,292305,243135,-0.610306,-2.86758,397080,207970,1.25758,-3.06892,270582,120638,-1.44436,1.58594,402780,392220,0.180475,-2.28152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
783889,1.61467,389557,329478,0.571468,-2.38258,301633,278542,-0.36946,-1.09628,175802,146837,-0.602362,-0.323943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599917,-0.268346,468513,328591,-0.884254,2.85134,689591,307420,-1.44574,-2.84576,482282,222482,1.40704,1.02765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603259,2.99062,530990,342479,0.977437,-0.431241,389612,193954,-1.32109,-0.411951,167645,112466,0.948638,1.35002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293687,-2.96355,527045,425418,-0.673841,0.2846,447580,182113,-1.54252,-1.75938,290672,100693,-1.7207,1.62916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681189,2.08715,291870,254985,0.515322,-1.08918,239881,231245,0.22426,-1.95785,410377,202384,1.32949,-0.985221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558861,2.646,343580,329476,-0.250707,0.101772,298213,223381,0.777145,-0.340556,530069,157286,1.88442,-1.44007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567303,-2.38877,606879,351292,1.1416,1.14027,415727,336391,-0.668846,0.30116,67759.9,60614.7,0.464181,-1.72919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
684259,-0.0823318,841564,797703,-0.201643,3.02601,254268,252592,-0.068575,-0.348359,197962,177342,-0.461623,2.19831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
638613,0.779941,735985,714395,0.23048,-2.88067,299376,277508,-0.368967,-0.900049,219431,171069,-0.729004,0.893984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.01043e+06,0.631986,666892,661301,0.0373756,-2.69734,425617,393137,-0.402622,-1.09089,627689,354652,-1.17113,2.8757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382231,2.38769,545978,533080,0.119437,-1.60229,268344,263360,0.14496,0.512454,354162,242023,-0.926818,0.403118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436898,-2.87769,284320,280215,0.0707551,-0.593875,234099,186920,-0.687638,2.10121,311991,185449,1.10462,0.170326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246563,0.0956286,774893,428752,-1.18971,-2.52399,69889.5,52192.1,-0.796126,-0.865093,374291,50218.8,-2.69695,0.604393,402030,258261,-1.00835,1.2379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536433,-2.60156,630978,629206,-0.0227206,0.680732,541104,134432,-2.06837,-2.69673,581662,101090,-2.43515,-0.821788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414711,-0.468915,577500,557280,0.254488,2.00777,2.28337e+06,202322,3.11463,-2.51275,178262,153546,-0.556544,-1.19241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683715,2.46733,1.73555e+06,929156,-1.23635,-0.943437,195399,169608,-0.534691,1.65735,144985,137486,-0.317858,2.34498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
756280,-3.05619,722073,338553,-1.38943,-0.124645,362749,295283,0.654232,-0.609632,206528,200698,0.190684,0.9683,88550.7,87343.1,0.0693926,0.34329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429768,-0.625517,591270,442639,-0.794923,2.36981,819911,253277,-1.84277,-1.4918,183841,179627,0.163295,1.58765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348473,3.03487,1.35714e+06,406522,1.87493,-0.0840237,80670.1,67679.7,-0.605399,2.23562,67900.6,65933.4,0.210264,-2.37058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475466,0.927606,622991,419250,0.943907,-2.03445,444902,125090,-1.94063,2.41901,99431,95570.9,-0.193923,-0.113681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
680888,2.60651,694422,479770,-0.897337,-0.669095,597732,178602,-1.87584,0.0356709,791108,151498,2.33667,-1.39269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483728,-0.882366,534297,496588,-0.20687,2.11345,169664,143296,0.58895,-2.88309,124002,120225,-0.154144,0.13494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452015,2.52286,323739,320985,0.0220644,-1.28793,528449,94949.6,-2.40139,0.783652,112904,76820.4,0.926203,0.268523,176926,157844,-0.460687,-0.269354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398932,2.93791,269192,267450,0.0205183,0.105717,290797,233313,-0.682846,-0.100533,323660,182964,-1.16287,-2.22988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204814,-1.10003,567606,343857,1.08484,2.0379,174969,150206,0.5611,-0.747181,399533,136381,-1.73542,-2.34114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372178,-2.27112,446229,280404,-1.03797,0.833427,295549,258503,-0.490416,2.66957,238574,186120,0.710576,-0.347457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225680,0.478951,461733,329403,-0.863138,-1.85007,588514,314597,1.23297,1.17651,290375,136807,-1.38096,-2.68462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426811,2.79532,456030,452931,0.0583148,-0.42568,270423,85346.4,1.81949,1.38238,77176.1,75955.5,-0.00362158,1.21441,337948,82943,-2.08153,-2.37617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596588,-0.273984,626563,345984,1.1915,2.77709,218829,166670,0.767906,-2.88644,74203.9,70856.7,-0.23098,3.02104,153897,119820,-0.717178,-1.65822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568396,-2.27789,2.07321e+06,503271,2.09154,0.911268,584307,82952,-2.64003,-1.25254,645164,68108.2,2.93846,1.14407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
584454,2.78196,641712,517353,-0.663193,-0.600865,343583,297715,-0.520874,0.311236,164238,162701,-0.0644931,2.51198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395507,1.4751,857123,517382,1.08677,-1.20795,615066,77425.3,2.76157,2.34105,240500,77044.6,1.80246,2.78894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490952,0.265717,505030,352221,0.88967,2.49129,263132,173614,0.967783,-2.09723,153771,147783,0.256149,-2.12678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
762401,-0.921453,646462,609640,0.138147,2.33686,512028,306722,1.0985,1.82576,327897,188882,-1.13488,-0.96436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595874,-1.92652,314062,278880,-0.482838,1.26318,224999,75934.7,-1.74642,1.74275,187305,75191.4,-1.55766,0.748052,295760,187451,1.02048,0.952876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503958,-1.02028,596125,309602,1.27089,1.68321,362961,191195,-1.25068,2.79511,154927,99442.8,-1.00801,2.13336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877896,-0.826923,3.09204e+06,617615,2.29303,2.25151,393373,379629,-0.0585691,2.38464,174252,142839,0.637083,-0.345647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323509,-1.18465,681644,458984,0.944877,1.35775,301125,289725,0.00633639,-2.72246,73484.1,71804.6,-0.132006,1.78005,91105,62464.3,0.918023,-1.14227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516547,2.81062,726500,458880,1.0199,0.113687,272763,129794,1.37289,2.84369,313398,106322,-1.74169,-1.27405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454013,-0.908228,862619,344919,-1.56186,2.62316,291461,142810,-1.32498,1.43396,80837.2,77657.8,0.273021,0.778797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410805,-0.596372,637733,580583,-0.434979,2.52562,775999,78564.2,-2.98046,-1.60867,891607,76255.6,-3.15015,0.0926319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
715556,2.07415,907230,858836,-0.311824,-1.13746,705429,181733,2.03215,0.556368,94034.8,93176.9,0.0748445,2.79664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490521,2.69457,382537,240796,-1.03377,-0.00121389,222281,218107,0.176699,-0.930652,242741,87963.7,1.66897,0.688283,161983,29965.8,2.37135,0.0747485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407650,-1.141,1.02439e+06,456357,-1.4469,2.3805,386576,323760,-0.603611,0.152303,304565,233926,0.753389,-2.94824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
562720,0.363561,549381,374468,0.924565,-3.08968,555630,92103.2,2.48296,1.97256,182614,72400.2,1.57165,-0.339442,406807,321771,0.70337,-2.17107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429980,0.129368,360822,348899,-0.251756,-2.90873,554935,198278,1.68568,-2.37627,186851,111637,1.09907,1.45732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.26743e+06,-0.577533,1.48863e+06,1.46362e+06,0.0828542,2.50138,288427,269398,-0.327679,-0.244464,343057,231823,-0.937924,-1.61787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.11433e+06,-3.04907,1.36176e+06,1.10596e+06,-0.617137,-0.0593473,454922,221159,-1.34402,0.33061,790679,140488,2.41246,2.4791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
587932,0.43781,371144,351650,-0.26165,3.08916,283753,188670,0.961856,-2.89801,975674,183519,2.35492,-1.29747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278536,-2.89943,327457,254617,0.733617,-1.34241,341049,233996,-0.915047,0.368502,2.39837e+06,226413,3.05092,1.32409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463774,-1.96778,501358,414060,-0.609744,1.3132,122102,81524.9,-0.937516,2.66694,185374,67160.6,-1.67085,0.178375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428705,1.76185,1.25133e+06,413945,1.76983,-1.56558,63158.1,52414.8,0.626374,1.85745,154701,51159,1.77005,0.287533,169848,116791,0.899082,-1.37842,47700.8,46098.7,0.20096,1.02044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379009,-1.19643,556702,236495,-1.49865,-2.82528,227607,219128,-0.255133,0.981585,426287,186014,-1.45989,1.71361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.15949e+06,1.39219,1.28901e+06,1.21694e+06,0.239658,-1.4056,603536,393712,-0.987586,2.93339,93198,88872.6,0.280015,-0.692601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921286,-1.20698,970350,737696,-0.771664,1.68391,973636,147664,-2.57242,3.02335,380239,82484.1,-2.20779,2.01071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559693,0.6672,940222,391767,-1.51929,-2.29786,175735,116755,-0.96519,-3.06617,323854,92609.5,-1.92342,-1.14197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494564,-0.453451,570639,568729,0.0771478,2.20608,313900,206329,0.975282,-2.17681,228655,62699.4,1.96468,-0.517739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478052,0.960695,897892,504250,1.17432,-1.68894,1.79099e+06,398577,-2.18222,2.29551,395677,150375,-1.62143,-1.18657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297156,0.176268,350310,314549,-0.424099,1.63407,201191,189772,0.317282,-2.42955,191489,156777,-0.615735,-1.63974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617391,-2.6608,540788,528438,-0.184123,-0.10604,478616,308403,0.994034,0.823942,337035,185158,-1.18769,-3.05963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441682,-0.31721,774994,306524,-1.57774,1.67053,212906,208742,-0.106763,-2.8252,794809,192708,2.09306,2.89562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
594390,2.47031,524468,442033,-0.588961,-0.536425,896145,172140,-2.33278,-0.907316,213649,80903.3,1.62387,-1.77451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504656,-1.39263,362609,326672,-0.460934,2.25338,278886,233865,-0.604603,1.0156,210117,56815.5,1.97856,1.5265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337904,-2.02712,367708,259359,0.867473,0.944309,187525,177007,-0.172844,-1.24076,189725,135771,0.860629,1.76465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
