351151,-1.93697,615661,577533,0.295593,1.52022,286025,276787,0.228366,-0.918683,322460,138900,1.48222,-2.92159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344854,-0.189732,2.67194e+06,424287,2.52679,2.1139,159250,154267,-0.228886,-1.42443,101400,98533.9,-0.228405,-2.71586,241161,152865,1.02105,-1.5224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463368,1.1976,2.59056e+06,531363,-2.26622,-2.42943,313436,233627,0.80027,0.227217,439268,222072,1.29708,-1.94696,138640,137429,-0.0250229,0.987556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332718,-1.05011,408390,346433,-0.575276,2.62398,415172,290867,0.893738,-0.177129,138424,69021.8,-1.31087,2.1784,59490.3,46747.4,0.700785,1.46715,26677.5,26596.3,-0.072563,-0.404141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325319,0.487602,320896,315305,0.157025,2.88492,166593,120088,-0.831738,-1.407,158928,90405.2,1.16068,-0.329578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310006,2.03055,742115,247245,1.76286,-1.15573,204044,202975,-0.066016,0.193665,152697,149050,-0.104298,-1.77939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317277,0.819629,302066,296645,0.17922,-2.43057,150913,148161,0.124207,0.359972,139647,97843.9,-0.887233,2.60119,438671,119397,1.97316,-1.66986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497352,-0.774099,358219,274850,-0.742265,2.67683,529375,159331,1.86997,2.32679,157424,152234,-0.0763278,-2.69118,218069,187651,-0.556705,0.98699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359498,1.89882,273646,270576,-0.132655,-2.23452,264243,246279,-0.303638,-0.957261,185613,184803,0.00919792,0.429075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275080,-1.22345,453557,451964,-0.000177794,0.92505,220716,214660,0.204102,2.82644,163941,128288,-0.712616,-2.71579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
703314,3.09425,1.00809e+06,576692,1.146,-0.18834,144276,119864,-0.624834,-2.95326,108353,107698,0.0666908,-0.928576,90440.6,86668.8,-0.194028,1.19703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306996,2.4319,286122,283040,-0.0432491,-1.48837,217537,215745,0.000252729,-0.129624,708122,121776,2.44597,1.32587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255662,-2.15312,462478,362880,0.698233,2.12668,739060,180252,-2.08864,0.491062,203833,121298,-1.10698,-1.35703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387882,1.81923,1.12518e+06,285344,2.04827,-1.04724,141639,107697,-0.773536,-0.263423,93202.9,90452.6,0.226122,3.01673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275281,2.24452,1.14112e+06,327184,1.9195,-1.32916,279934,251398,-0.46788,0.55706,272205,138844,-1.27453,-2.08985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.04408e+06,1.88444,1.3732e+06,1.3685e+06,0.0567753,-1.14001,324080,312215,-0.271344,-3.11685,311134,240497,0.745772,1.50884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394380,-0.526975,433696,255182,-1.12199,2.43006,306914,133019,1.47503,-1.21391,564309,113006,-2.29049,2.6422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619243,2.57291,393179,383305,-0.21739,-0.644539,638509,303878,-1.36938,-0.697866,220154,214249,0.154052,0.864168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373137,-0.457406,536402,335022,1.03669,2.33996,187275,170875,-0.381101,0.00935076,338079,132063,1.59009,2.93863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474477,-1.28761,406508,397693,0.186162,2.03823,873973,148038,2.46046,-0.792527,166281,105486,-1.02009,1.49395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389983,-0.107929,258334,254168,-0.095891,-3.05158,449120,113410,-2.05203,2.72317,109925,104144,-0.325646,2.35391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352838,-1.80388,214474,208276,0.225364,1.30045,392884,176294,1.43939,2.01005,268924,168133,1.04622,0.428405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329508,-1.54525,453148,437055,-0.148617,1.39254,214792,90888.5,-1.50375,-2.06486,143196,82110.7,-1.14436,-0.251502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436279,-0.527651,664578,446095,0.952298,2.67531,322262,317222,0.141755,0.0924565,1.84268e+06,239754,2.72793,-2.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
801858,0.0384957,1.92625e+06,1.01547e+06,1.25364,2.89958,278080,266584,-0.111458,-0.305543,281563,250952,0.480609,-1.99679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307301,2.7737,384133,291462,0.774797,-0.58138,104541,100912,-0.218034,2.91513,102662,95289.2,0.380304,0.677645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511819,-2.82513,1.07617e+06,394040,1.66202,1.08831,528654,348085,0.97799,-0.561218,90742.7,89716.8,0.0698511,-1.23906,65489,44060.9,-0.938389,2.87814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485093,1.64967,1.44561e+06,550522,1.6178,-1.43567,153901,152667,-0.0120019,0.757816,174590,136194,0.709809,-2.48663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548126,-1.85523,406478,343529,-0.583271,1.81902,205300,200925,0.0880475,1.17437,200374,164543,0.639144,0.599803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349346,-2.19479,569597,409554,0.850374,0.762894,296119,233746,-0.714098,-2.95057,172745,133736,-0.741398,-0.802579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455629,-1.97233,359649,271917,-0.745498,1.51882,183549,181356,0.114353,1.12448,188978,113207,-1.0984,-0.467462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303396,-1.21482,318819,312369,0.102164,-0.785963,1.31442e+06,278138,2.23448,1.5887,123017,117107,-0.241599,2.70397,619663,234115,1.62801,2.69897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575654,-1.98985,556155,492254,0.458604,1.54452,1.03921e+06,274928,-2.00121,-0.591756,130735,125429,-0.277003,1.48628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215305,0.536154,230076,205278,-0.485244,-0.644608,261627,181970,0.896879,-2.90707,169655,166004,-0.198987,3.11992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535732,1.53226,798251,782457,-0.192665,-1.99563,229929,176987,0.735406,0.121298,181242,131448,-0.838162,1.09318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598499,2.61298,830295,710269,-0.5718,0.0943456,463686,380989,0.627245,-1.32712,185361,179004,0.116278,2.5215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469547,-1.48754,1.30706e+06,601773,1.4091,1.82016,129256,123470,-0.281664,-1.38512,153416,114698,0.771943,0.109697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360922,-1.8019,291390,286906,-0.0585844,0.782079,203626,143621,-0.883737,0.966305,229262,115905,1.30202,1.86279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318368,2.76268,314973,290246,0.368537,0.27766,201490,182000,0.446143,-2.38174,202851,117459,-1.1386,0.728649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467015,3.05997,1.52578e+06,688091,-1.43399,-0.0647681,136880,131783,-0.207593,-1.80403,202871,112199,1.19796,2.41842,145238,126397,0.529583,2.21971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545998,0.0527525,779792,450735,-1.14306,-2.68174,249704,233425,-0.343076,2.15285,153078,127571,0.610281,-1.89402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595721,-1.17074,566929,485348,-0.541694,2.69022,575395,377402,0.98268,0.550432,284525,262764,-0.355591,1.87875,226471,217703,0.0819973,-2.56613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619311,0.343329,628820,623172,-0.00215918,-2.7014,166241,149057,-0.474297,-1.63537,468413,144893,-1.84007,2.1671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392942,1.7877,430285,293728,-0.908401,-0.413046,293287,253264,-0.498909,0.873486,147977,113566,0.752879,1.10733,656815,645414,0.0020909,-2.21709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.26684e+06,-3.06915,1.56286e+06,974785,-1.03195,0.13857,274262,263647,0.101687,-0.00801371,205064,199435,-0.223751,-2.60031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372174,2.67242,288995,213094,-0.818526,0.471017,395436,193263,-1.34224,-0.58468,447827,147770,-1.77293,-1.70054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418963,-0.88138,697901,594903,-0.578458,1.50617,636666,284501,-1.44429,-2.53022,223482,221392,0.115403,-1.63643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407322,-2.48687,612234,375653,1.05622,0.534719,233066,232144,0.0566394,0.779379,408016,231052,1.1684,2.186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566134,2.05138,1.06211e+06,567873,-1.23619,-1.03547,483001,448709,-0.355955,2.50577,256159,238551,0.34163,-0.492441,253128,216441,0.556974,-1.21637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492091,0.147031,296284,238058,-0.681506,2.16846,479850,217588,1.42521,-2.12477,172904,166028,0.267157,-1.82628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370029,0.184865,220116,203878,-0.371593,3.03294,160723,143714,-0.431816,-1.97355,199986,138617,0.894883,-2.72337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466134,0.549026,279457,272570,-0.173104,-2.72223,280703,244063,0.517876,2.69969,193709,144997,0.787649,-1.29321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462221,1.16204,626166,335805,-1.22426,-2.02502,167933,130526,0.734374,-2.19503,98256.7,87543,0.475761,-1.55007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267427,-2.88556,314711,302875,0.259981,-0.246626,233734,177488,0.768518,0.543318,167097,155405,-0.326798,-2.66182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326601,0.705195,377198,263561,0.882334,-1.74329,272722,245231,-0.463923,2.93114,130009,122562,-0.329262,-0.80088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238384,-2.75678,287900,278011,0.25627,-0.39342,781388,248397,-1.81005,2.1992,120450,116024,-0.273274,-0.918533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438522,-1.25422,627727,544715,0.541672,1.69071,206832,144629,0.885029,-1.35215,127993,108478,0.58717,2.89782,124491,65614.8,1.25368,2.01195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241427,0.426103,266046,254080,-0.241584,-3.08404,149720,145197,0.198788,-0.784545,110210,99117.9,-0.457117,1.70528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613101,2.82975,600903,570056,-0.279449,0.875606,563854,555799,-0.163357,-1.23309,251626,177065,-0.880899,-0.872102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494387,3.09634,338775,324024,-0.234594,-0.0191821,98697.4,83505.4,0.589859,-0.286862,112363,80658.4,0.853448,2.09897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542355,0.730374,564352,384802,0.924544,-2.31915,250507,190872,-0.752934,-1.50369,538404,120343,-2.17838,2.55222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624086,-1.72135,675475,590781,-0.474202,1.54367,159897,151781,0.318716,-2.66906,159478,150539,-0.245595,0.551255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
943325,-2.85558,1.03251e+06,802925,-0.737261,0.459446,338414,317876,-0.233355,-0.5831,247386,129726,-1.25035,2.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329119,1.96099,613910,342264,-1.17664,-2.36561,644314,316312,1.33562,-0.0637393,158624,136982,-0.550777,-0.765962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304459,2.40278,411233,404920,-0.00718712,-0.999227,262161,249334,0.290023,1.64931,147517,137795,0.35418,-1.67917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278064,1.3505,402161,306840,0.761574,-0.8043,1.42913e+06,227661,-2.52357,-2.64702,236428,224883,-0.278447,2.85433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367633,-0.0282264,1.79725e+06,567289,-1.81974,-2.99674,466855,407780,0.467136,0.0104783,161370,155762,0.234535,3.10985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488149,1.99536,365573,346928,0.187564,-1.77818,466291,250301,-1.23151,-0.806249,165386,163168,-0.0323762,1.42986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432319,2.97774,406986,276247,-0.931105,-0.65046,220745,210903,-0.205471,-0.149518,166571,125497,0.782332,0.820662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247523,-0.838127,293279,250894,0.564102,2.18604,161544,141414,0.520992,-0.477423,126179,95553,0.776362,-2.55429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326044,-0.346655,283104,280727,-0.0150298,-3.1147,279763,274572,-0.11293,2.27354,270439,201708,0.793051,-2.27696,565658,124348,-2.1949,0.489497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269289,-0.0641102,224104,223046,0.0186223,-1.46393,241689,222923,-0.395159,3.08106,119949,91881.6,-0.753857,2.05357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245544,-2.54129,497651,240281,1.35583,0.0429677,90685.6,87886.3,0.13655,-1.72251,405926,59338.6,2.60896,2.4272,167519,166498,-0.0764061,1.05879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415354,-2.9521,468295,459021,0.071978,0.582551,311445,165799,1.23978,-2.19001,125150,87894,-0.868735,-0.697819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228001,1.46036,266710,242548,0.43998,-2.69397,320419,177636,-1.19359,-0.445737,154977,152010,0.185345,2.68233,79517.1,78092.1,0.0955707,-0.115421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260082,0.19147,376772,337878,-0.472463,3.0953,461466,270885,-1.11163,-0.262467,515264,232312,-1.43359,-2.89456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
