232864,-1.26062,939470,380354,1.5524,2.34748,159416,154757,0.175745,-1.25407,591207,120248,-2.27436,0.944077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355082,-2.56462,632738,612863,-0.250486,0.547789,270559,202150,-0.771573,-2.7265,124616,109665,-0.5045,-2.03201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216254,-0.834115,238259,232091,-0.166553,-2.93504,275155,227388,-0.58411,1.61604,1.30999e+06,76925.1,3.52709,1.93109,120871,114715,-0.228883,-0.638329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446634,2.62009,521811,500634,0.0142656,2.51664,649826,457984,0.85861,-1.0065,531079,361252,-0.924887,0.0283415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335569,1.23913,1.06004e+06,691122,0.991128,-1.9125,434959,385889,-0.463766,0.945689,103075,100597,0.0704526,-3.03866,86866.6,55719.1,-1.00422,2.92436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597291,1.17361,739491,712894,-0.25288,-2.15308,381659,154550,-1.55218,-1.7928,122522,104492,0.558385,0.994467,190884,190435,-0.0526151,0.641071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290517,-0.927035,713680,206649,-1.90997,1.7581,221306,136826,-1.05407,0.529222,184751,131001,0.872103,-2.52013,191141,60985.3,-1.80715,3.07123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236306,-1.42422,777133,252762,1.78846,2.81899,252223,237167,0.278877,0.43534,150176,58369,1.5943,1.22143,85719.5,54194.3,1.02763,-1.98899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519016,1.372,1.3059e+06,536635,-1.53692,-1.33964,298229,102414,1.73067,2.89917,93532.2,60462.1,1.00216,-2.87014,64082.4,62702.2,0.14536,-3.09766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930322,-0.494431,2.07127e+06,1.10059e+06,-1.23075,2.69676,429207,113131,2.0082,0.320035,135720,84447.5,1.04881,-0.0971447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317178,-2.76113,401857,324391,0.659899,-0.522218,789855,254784,1.79477,1.63116,87988.8,55216.4,1.02423,0.22469,55589.5,54044.4,0.0861985,-1.42214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263326,1.7661,623959,410584,-0.967655,-1.65184,209843,173138,-0.584065,1.91126,255625,86020.2,1.75082,0.208017,57392,50977,-0.493397,-1.02563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521338,-1.40729,730415,715611,0.138101,1.76057,80486.6,71365.2,0.487549,-2.98534,116140,58550.4,-1.3004,-0.237986,295974,157957,1.23914,-1.06439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260161,0.147998,582017,542642,0.374074,-2.65599,206906,200784,-0.20529,0.926836,390103,60444.3,2.55157,2.62896,187520,156225,-0.621263,0.428573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.15084e+06,2.09423,993969,980248,0.025536,-0.753584,1.16263e+06,408494,1.70506,-1.91023,100616,76561.4,-0.713335,-1.48956,168053,165996,0.142196,1.81777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610068,1.90238,126931,122312,-0.180552,-1.57111,121824,54526.6,-1.43456,-1.69334,255704,27802.1,2.9088,-2.32734,672675,271423,1.55564,-1.3568,254078,181588,-0.864796,-0.70114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409974,-2.60634,463666,292198,1.03103,0.242862,472740,269805,1.14824,2.41855,409663,225777,1.19776,0.836116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422716,0.0616523,779334,276945,-1.69289,2.72695,87956.3,83213.8,0.300904,-2.44429,688442,73444.8,-2.92809,-0.818692,180244,137834,0.761096,2.86032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240093,-0.0458393,738029,346685,-1.38308,-3.08355,180045,108247,-1.08842,1.22733,94465.9,55146.4,-1.13025,-1.58383,122787,90595.8,-0.814322,-0.677338,97945.9,37356.9,1.61415,3.02318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416148,1.74754,436685,432542,0.129002,-2.00327,282938,151763,1.23233,-0.466324,140723,105940,0.781245,0.420527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354883,-2.5633,874621,245882,-1.94099,1.44062,457715,124524,-1.97314,-0.442138,105729,103460,-0.173524,0.341177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299720,115094,1.61116,-2.69517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462285,0.168699,288479,283822,-0.0738619,-2.5638,119682,85077.8,-0.866279,1.62392,108669,60020.2,1.18581,1.9167,171615,144315,0.588947,-2.73778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212947,0.957088,554500,263680,1.36884,-1.50283,220145,165286,0.784404,-2.47996,159144,42576.4,-1.99233,1.43777,282449,152724,-1.2194,1.06767,392614,98909.8,-2.05227,2.84226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482981,-2.49919,1.49761e+06,594748,1.57075,1.13103,314796,88357,1.94255,0.557259,178204,85544.8,-1.35736,-0.441441,191945,181287,-0.33163,-1.93607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279873,-1.89997,1.48441e+06,553520,-1.64248,0.0819366,582846,108864,-2.3616,2.81818,825231,74852.8,-3.09117,-1.88969,102008,84409.4,-0.627402,2.26742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201102,-1.51159,209019,143937,0.903407,-0.906622,170774,128384,-0.788276,0.00985064,548979,97041.2,2.41747,0.219524,403784,383974,-0.28166,2.31224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480772,0.163023,1.67746e+06,612860,1.66302,-2.82971,416969,147447,1.69729,0.576425,136299,100743,0.814442,-0.0209539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251666,-2.71014,405839,393542,0.224146,0.892011,129932,122024,0.35022,-1.91565,125025,120677,0.228461,-2.52417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661331,3.10274,681076,495675,0.832208,0.0969099,468518,138747,1.8848,-0.585376,61874.7,56365.2,-0.425454,2.25852,219132,83109.9,1.622,0.151272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
627699,2.3171,873860,779797,-0.469783,-0.605487,184505,175226,-0.277006,3.02811,52581.3,47733.8,0.353441,2.51229,92802.7,85978.8,0.385926,-2.72949,96399.4,62794.2,0.987976,-1.15078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469485,1.07976,1.07633e+06,602563,-1.18222,-2.14781,239474,86056,1.67803,2.3502,139204,80709.4,-1.13181,-0.241248,111478,100661,0.45443,0.834891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300283,-0.506087,358979,356083,0.0826231,1.31891,577853,336972,1.11913,-2.64621,232806,59684.3,-2.03454,-1.7416,172206,66255.4,1.60802,2.75852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539919,-0.260455,827081,296618,-1.68378,2.51994,216860,113045,1.26405,-1.76298,70639.9,59498,0.595172,-2.53649,258774,233085,0.413063,2.57732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402789,-1.38333,1.22679e+06,548071,1.4439,0.670025,541468,535566,0.114705,-2.89127,78235.2,71750.5,-0.346298,1.63746,359905,122555,-1.73832,1.27318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469852,-0.879206,374834,352678,-0.34189,2.05632,393405,219165,-1.18429,2.26006,77829.7,77235,-0.0346609,-2.02053,57773.2,54312.4,0.334125,-0.273205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325472,-0.736686,525556,508204,-0.195782,2.80178,245841,118440,1.35846,0.138657,130919,103818,0.703555,0.0239541,273430,110186,1.55694,0.778714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624230,0.910827,1.40515e+06,1.37149e+06,0.202273,-2.35245,493742,474699,-0.180468,0.750163,341596,211890,-1.05475,0.157125,52834.2,44486.8,-0.578319,1.55813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305629,-1.63822,432208,395395,0.401797,1.19537,164028,157273,-0.184676,1.73557,425536,106513,2.06134,-2.07224,233424,58883,2.05384,-0.94154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305736,-1.57476,568477,281035,1.32812,1.49216,184766,181760,0.0944073,0.426435,129134,115952,0.432101,2.60269,358857,84606.7,2.12273,-2.32511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0964e+06,1.91719,1.87088e+06,1.28125e+06,0.922295,-1.60541,1.93609e+06,486090,-2.05788,0.144186,128913,119235,0.395355,2.32725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330873,0.168971,865174,658923,-0.769828,-3.03132,326602,135327,-1.5279,2.8447,138671,134268,-0.240935,0.433928,258551,239574,0.271554,-0.234336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554828,-3.12621,1.25113e+06,714576,1.15875,0.129442,186839,106082,-1.16258,2.52479,56040.8,55012.8,0.176194,-0.902639,132632,96483.3,0.826808,-2.3191,75399.5,53404.7,0.874985,-1.69527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280509,-2.60639,331813,329630,-0.0543658,0.287486,161095,153460,0.281617,-2.84589,170833,100211,1.12165,-2.76759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481364,0.30542,1.16063e+06,876589,-0.765726,-2.3128,406075,303611,0.768371,0.922315,123949,113272,-0.390167,1.838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479083,2.72361,1.34433e+06,582067,-1.47911,-0.293752,505623,122731,-2.09271,0.317477,127668,109494,0.566718,2.70878,236379,220869,0.367574,-2.90284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525010,1.49247,309047,283333,0.363711,-1.01278,466701,212646,-1.42113,3.05887,301210,190912,1.02593,-1.75883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411687,-0.107563,692503,495060,0.857778,-3.04455,179671,98733.2,1.19598,0.031124,80102.5,75822.3,0.223469,1.45007,192081,62090.8,1.79067,-1.64001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324628,-2.92224,420073,305819,-0.83808,0.388792,1.28492e+06,109481,3.15392,-0.433421,125513,102151,-0.64638,1.81839,99150.1,87570.2,-0.491241,-1.7706,0,0,0,0,31304.4,30128.2,-0.278523,-2.72357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223144,1.60675,460989,328101,0.847829,-0.726069,237137,233916,-0.137036,2.7952,589261,54721.9,3.06733,2.5776,112864,108729,-0.122163,-1.13262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
697396,-2.08136,1.13844e+06,372030,-1.78295,0.848948,925202,145040,2.53884,1.21042,74333.8,66754.1,-0.465671,1.8048,138142,133066,0.21321,1.43275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479139,-0.152042,597190,493454,-0.636128,2.7859,69091.5,63052.2,-0.40037,-0.476322,131862,53347.6,-1.54492,2.85017,315582,107590,-1.7366,-1.16718,158838,64490.5,1.5457,2.88081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346797,-3.03242,724190,617291,-0.56743,-0.424877,160808,128297,-0.685866,2.25861,68922.1,44630.9,-0.978315,-2.21893,780514,258518,-1.76875,2.15428,62575.9,51123,-0.639197,0.35661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328531,-2.64632,1.42141e+06,726788,-1.28983,0.393676,1.04949e+06,268702,-2.03579,-2.90004,270875,75147.9,-1.95442,-2.01352,188201,93141,-1.32644,-2.94178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499702,-1.42231,804806,714505,0.489998,1.83303,174299,172374,0.0335653,-0.988575,54094.5,52263.6,0.26379,-1.64986,81834.5,79210.8,0.238477,-0.0722293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
722104,1.20203,1.76264e+06,1.69205e+06,-0.267321,-1.8387,406547,274541,0.942396,0.922876,63904.1,57949.6,-0.421553,1.07484,1.9251e+06,702312,1.6632,1.55312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429887,1.46761,447334,394320,-0.506534,-2.57735,414050,330500,0.690283,-0.800532,200646,138410,-0.911261,-1.67405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288032,0.401127,805726,327167,-1.54888,2.69556,301935,261329,-0.548703,-1.91017,157268,126012,-0.685934,0.0705752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263736,0.364333,468113,389364,0.624685,3.08363,152052,142771,-0.33229,-2.03345,618723,64215.2,2.9553,-2.9051,285456,276822,0.220933,0.0768916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517502,3.07992,1.34636e+06,522246,1.59964,-0.390074,187097,163001,-0.521502,1.06585,125061,68014.7,-1.20282,2.81921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228418,-0.783787,238408,209101,0.456079,1.52244,254193,200764,0.691868,2.34837,184725,159097,0.534043,-1.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339999,-2.38665,628670,277042,1.45314,1.37193,408912,102839,2.05592,-1.2746,132835,94554.7,0.858866,-0.469245,81732.1,76329.1,0.16683,0.193409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293197,-2.56132,550174,436868,0.696525,0.606539,350748,144248,1.5341,1.79429,189875,87242,-1.41199,-2.51873,565083,184278,-1.7851,-1.59804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568791,1.73313,520460,507723,-0.0841159,-1.1837,145954,69249,-1.37355,-3.09607,194695,52671,1.97856,-1.64526,65049.7,57751,0.48667,-1.53837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414044,-3.02929,789584,401101,-1.29635,0.109237,771389,379359,1.3325,-0.031579,946171,69058.9,-3.30918,-0.961866,599525,442088,0.811664,3.02802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381153,-2.25063,574157,512527,0.452181,0.154547,555704,162766,1.89641,2.33707,594925,130939,-2.19373,2.39808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303042,-1.58178,564815,558893,-0.0310776,2.1055,1.46725e+06,277710,-2.34705,-0.117932,222264,103662,-1.39219,-0.687257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335964,-1.17137,899989,272732,-1.86056,1.15671,641453,239284,-1.63704,2.68212,620210,128480,-2.25497,-0.478354,435707,153611,-1.70143,-2.82288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307703,163638,-1.24497,-1.81983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
642894,-1.84187,818316,465157,1.16093,1.33677,878646,161573,2.37753,0.68561,98728,53108.8,-1.22364,2.76187,142180,52255.4,1.65667,1.90423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263289,2.33405,1.14733e+06,437895,-1.61749,-0.282852,373557,226258,1.08626,2.7584,182951,97855.2,1.22591,-2.03982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63560.5,30912.5,1.34878,1.68116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
