638608,1.7528,376310,320968,-0.520674,-1.60726,289062,143575,1.32173,-1.12622,177637,89329,-1.30805,2.30044,281434,250495,0.398378,-1.05145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
772461,1.32182,439789,410381,0.161036,-1.57004,97871.9,83590.4,0.575641,-1.09522,51243.8,43411.3,-0.572503,-1.45633,252373,247728,-0.0664591,-2.283,87771.6,62897.9,0.837832,-2.68737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358605,0.676933,334401,173922,-1.26189,-2.66575,1.00396e+06,130623,-2.7281,-2.63763,177732,117658,-0.968098,0.226691,212609,204067,0.199461,-2.66417,62822.6,60546.3,-0.158482,1.82873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557785,-2.59398,780278,438580,-1.17649,1.80347,127136,103617,0.623501,-1.3512,150801,57109.5,1.62313,-0.87894,797946,454935,-1.15494,0.022242,160229,85222.9,1.24319,0.0394207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
714951,-2.34589,127300,119796,0.311005,0.38783,218697,116506,1.23754,0.174277,94577.5,76670.3,0.648694,-1.9145,609043,555339,0.398837,1.11372,214774,55576.8,2.02519,1.20933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254167,-1.39852,147785,129116,0.528912,1.53825,349345,109210,-1.82691,-2.98554,93192.2,83836.8,-0.464369,-0.789147,286784,267616,0.242258,2.09242,165871,137249,-0.631369,0.0429734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
738451,0.223941,239223,225588,-0.302358,-2.95324,218571,215024,-0.0382878,-2.19882,324430,66610.1,2.26528,3.02407,466059,177842,1.61191,-2.65487,190510,148896,-0.695328,2.56473,46324.4,45660.1,0.170382,1.7013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397635,2.05031,124901,122057,-0.0751252,-0.214251,261792,119277,-1.41459,-2.77952,173888,44310.7,-2.04305,0.0482019,537946,326960,-1.07723,-0.812552,432180,101533,-2.12717,-1.97079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214034,-0.559066,389305,279428,-0.834956,2.39527,695133,105705,2.56961,-1.47154,198375,79554.3,1.55821,-1.77857,155474,102555,-0.975224,1.70417,101828,97308.6,-0.274259,0.689173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
674232,2.08132,577223,570109,-0.00254688,-0.834382,203261,178628,-0.450987,-2.60136,82006.8,78504.5,0.0330314,-1.85042,289013,76674.6,2.0016,-0.264466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598270,-1.78933,650716,465469,-0.862683,1.73864,362827,223030,1.05635,0.880732,204939,148269,0.844962,0.246531,0,0,0,0,0,0,0,0,31912.8,13937.5,1.47006,1.54386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502768,2.94151,480343,258635,-1.22363,-0.0445737,645752,209429,-1.79152,-1.84876,286106,143763,1.30831,0.138773,96080.8,90525.9,0.226138,1.3918,71887,66821.1,-0.354886,-0.0522201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664918,2.4236,1.64865e+06,453893,-1.96333,-1.35385,222048,220025,-0.127408,-2.52846,236022,150827,1.0126,0.439558,636160,374742,-1.10708,0.0743722,53474.9,35961.6,-0.948268,-1.81338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
628249,-1.0237,329094,299246,0.39078,2.02835,298292,124225,-1.51136,1.38346,112608,110753,0.167918,1.28726,286201,174119,1.07897,2.69407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470590,2.85415,210386,193760,0.353886,1.41349,1.16777e+06,104002,-3.10954,-0.296859,132392,88798.5,-0.948473,-1.71916,265767,250363,-0.335068,-0.517838,0,0,0,0,0,0,0,0,0,0,0,0,201834,178140,-0.510224,-1.09745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539178,2.05205,394734,288359,-0.827013,-2.05529,462790,277969,1.08999,-1.32516,639721,162542,2.04618,1.13108,115154,67979.7,-1.10914,0.939928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239907,183767,-0.763014,1.87446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368877,1.87357,728839,341687,-1.38622,-1.18708,322535,303439,-0.278145,-0.591291,59886.5,59708.1,-0.0154458,1.87673,348760,332276,-0.258073,2.81452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537291,1.31778,185136,126260,0.913728,-1.33548,150120,106258,0.853049,-2.16496,93230.1,83510.9,0.456116,-3.057,706952,223616,-1.81607,-1.33488,165770,163058,-0.0161623,-2.10327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558917,1.59533,924572,884176,0.257014,-0.925937,721720,713430,-0.118373,2.4904,880177,237111,1.98457,-1.52336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253154,2.91767,410436,369737,-0.421079,-1.86917,446713,279892,1.03328,0.458635,69198.7,66981.9,0.102779,0.537583,178063,122293,0.910904,1.4477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621467,1.61694,369211,241639,0.974606,-1.56955,243429,208086,0.551169,-1.12159,3.17109e+06,136577,3.83761,-1.24155,322555,121807,1.62818,-1.06498,71454.7,43589.2,1.07764,1.11262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468126,-2.488,346510,334699,0.215296,0.795102,216136,140062,-0.981841,-0.0958156,363964,135727,1.63883,2.93886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
625740,-1.10085,473470,425044,-0.432357,1.68223,181067,105225,-1.12494,1.11789,108641,57074.7,1.25596,-2.62443,240465,220064,0.347572,3.04986,56392.7,49458.7,0.495155,1.12607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
700988,-1.73348,819555,795999,0.151489,1.46661,301779,285156,-0.203017,-2.46425,235556,222830,-0.302265,0.0380753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311230,3.12791,298382,269099,-0.388716,1.67982,230319,219702,-0.194102,-0.344773,75464,75212.2,0.0298121,-2.32673,255068,191052,-0.795731,-0.444952,68457.1,45815.9,-0.9318,0.701768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660141,-2.54831,927002,659405,0.863254,0.22027,87880.4,86794.7,0.00253388,1.29481,101478,70682,-0.864881,-3.11862,295659,273587,0.306388,2.14076,132590,63085.9,1.36728,-0.251901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
694398,-0.124965,296421,255175,-0.507825,2.4261,403779,156795,-1.598,-1.9623,63406.5,55770.8,0.472607,-2.4244,573363,522277,0.374013,3.0154,97536.8,95825.3,0.147733,1.42403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
788353,-2.95654,647656,468836,-0.821713,-0.294108,644128,148901,-2.14356,0.462397,79266.4,65034,0.640098,0.989568,355526,204333,-1.14803,0.901592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455164,0.155718,344634,308861,-0.419278,-2.77581,293758,180185,-1.06444,3.07555,412631,104458,2.05014,1.14271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281941,-0.0326051,264582,249111,0.250139,3.08425,279302,119732,-1.48899,-2.42725,185050,106462,1.14789,0.661559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659648,2.81844,431293,380237,0.499616,-0.789592,230828,220301,-0.301218,0.651379,103474,102334,-0.132277,0.037975,133812,57762.7,1.47438,1.09785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81291.1,63630.5,0.72881,0.481344,0,0,0,0,0,0,0,0
436111,1.29046,215457,182215,0.576689,-0.699149,260270,174241,0.952034,-1.40219,1.42982e+06,159287,2.88438,-2.41101,721396,283491,1.58276,-1.8772,271043,253070,0.274526,2.89934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
688755,-0.9449,72787.3,62205.2,0.551748,2.72158,198881,57938.5,1.90194,-3.0201,564547,57770.5,-2.96988,-1.86398,627054,506458,-0.592387,2.64465,387105,327781,0.573989,1.22372,0,0,0,0,0,0,0,0,108122,106191,-0.190375,0.694492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570367,-1.76951,541914,134627,2.06938,0.0850246,136928,103475,-0.781943,-1.95668,194527,83149.7,-1.49246,-2.05411,755674,664217,-0.506662,1.30064,496144,133570,-1.98627,2.69472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449152,-0.445007,370597,358870,-0.238444,2.48878,615381,224666,1.66434,1.94707,108952,95025.2,-0.530208,1.81362,487429,334551,-0.9216,-1.4345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172582,66824.1,-1.60217,-1.0967,0,0,0,0,0,0,0,0
471881,0.859989,999253,464565,-1.39628,-1.39359,1.36057e+06,420195,-1.84126,3.11349,205644,159732,0.738001,1.22797,174644,91367.3,-1.25324,-2.14753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532674,0.712231,989136,482426,1.34311,-1.67352,655739,221537,1.74673,2.10566,347428,131069,1.62237,-2.82547,142275,85013.9,-1.09672,-2.35417,195468,66106,1.74543,0.992932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.07639e+06,1.14417,1.04719e+06,988026,0.3078,-2.24923,112309,58486.8,1.26629,-2.16107,57471.3,55168.7,-0.224216,-1.81602,214474,210161,0.113113,-0.588075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492557,0.530072,478813,448527,-0.354268,-1.99111,607098,170911,-1.94019,2.62482,173154,168409,-0.0643669,2.61552,95204.1,70789.4,0.804347,1.49139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116811,59113.5,-1.30302,-0.819439,0,0,0,0,0,0,0,0
604489,-2.08773,480518,444772,0.209346,1.2164,236185,232428,-0.0373754,0.576955,304071,83135,1.96958,2.44566,107526,88987,0.611321,-3.09345,61221.8,59134.2,-0.253481,-0.142356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155910,143964,0.404607,0.176751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550278,2.68944,552212,250774,1.42452,-0.0971102,166628,161170,0.160037,-0.316498,1.01784e+06,149027,-2.6088,-0.850995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75149.9,22738.8,-1.86484,-1.34076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
735730,-0.107174,465339,448324,-0.0244674,2.73551,587920,221302,-1.63087,-1.63888,230440,84347,-1.6615,2.31056,477688,290820,-1.06367,2.63555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
693954,1.34699,354540,334325,-0.33363,-2.5875,311904,142394,1.41843,-2.19357,180983,139537,-0.746044,-0.906078,279740,275990,-0.0250976,-1.02083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
772535,0.0426045,730591,397267,-1.21365,-2.30409,458800,229397,1.31508,-2.88684,226073,141363,1.04459,1.98496,443017,179564,-1.55132,2.56416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118907,76208.8,-1.0145,-0.909846,0,0,0,0,0,0,0,0
526057,-3.09031,524323,328425,1.03363,0.145302,106981,90315.2,0.587868,2.76919,116285,36956.7,1.81192,-2.8315,733679,676139,-0.325747,-0.0192192,396389,385647,-0.0378487,-3.10857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420070,-2.89757,480312,394569,0.625453,-0.540654,320396,216649,0.920826,0.45155,73204.1,61255.1,0.60674,1.46458,246806,127779,1.27075,1.97158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213740,1.97041,440312,381880,0.463191,-0.575701,239866,127712,-1.24231,-3.08525,141433,78435.6,-1.19471,-2.12132,88339.6,68030.1,-0.751237,2.31204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486221,2.89419,283934,217299,-0.713066,-0.779655,262160,142702,1.21576,1.47315,362217,122255,-1.74927,0.439164,181693,39575.3,-2.2047,-1.62608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375008,0.744238,611062,506981,0.623874,2.49393,430796,402863,0.367578,-0.368611,142501,79821,1.1767,-2.75489,461100,387761,0.598136,-1.8134,62504.3,49767.1,-0.653959,2.92263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452415,-0.334587,724130,197236,1.97449,2.23069,575812,140318,-2.08806,-0.822917,280966,118275,1.5027,-2.68018,212395,207375,0.140985,2.75907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509900,-0.0215276,808015,639859,0.666075,-2.83454,257160,254617,-0.0266808,0.546541,409894,139797,-1.73372,-2.16896,238853,223970,-0.337535,1.84381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142123,138316,-0.23408,1.29671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
697234,1.68378,123069,65590.1,-1.23948,-0.631222,527909,62827.1,2.81795,-1.94912,163701,44910.8,1.96546,-0.750663,563689,509837,0.391363,-1.96391,225706,217353,-0.106127,-0.465661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
737061,1.92843,438146,428380,-0.127133,-1.74671,620259,408389,0.958465,-0.641487,158862,80718.9,-1.29297,-1.44526,91129.4,55095.1,1.07462,-1.82388,56552.2,42803.1,-0.774839,2.25028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516481,-0.675138,382407,263490,0.906562,3.11766,694787,109910,2.5307,-0.544946,92441.8,90178.4,0.208557,2.7204,436201,366421,0.603376,1.87764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686687,0.847784,1.30878e+06,766935,1.11658,-1.65812,661401,237838,1.68011,2.09263,282989,159423,1.1733,2.42654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
724166,1.92388,320107,312295,0.201991,-1.51332,1.08272e+06,231277,2.22496,-3.06138,229362,194422,-0.579093,0.879062,639736,536287,0.571734,-0.840015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
588924,-1.82076,748846,442385,-1.11151,-0.0700577,711149,243352,-1.73458,2.69451,245280,138955,1.16629,-3.06439,156882,146727,-0.33631,2.01165,99847.8,69283.2,0.905056,0.452934,0,0,0,0,0,0,0,0,166002,155275,-0.369594,1.13116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546759,-2.98952,513733,83544.6,-2.50145,1.59364,281377,61755.9,-2.19715,-0.748237,51600.8,51203,-0.0771628,0.797229,691851,663676,0.246302,0.0916771,187306,183574,0.177006,3.03991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740929,-1.51369,546358,513931,0.329031,2.01822,745227,368734,1.32243,0.685782,206948,129368,1.02944,-0.494388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
562334,-2.4929,218347,193718,0.47567,-0.709327,102874,89890.5,-0.520713,-0.630732,90502.6,83400.9,-0.375144,0.717685,710889,376759,-1.23772,1.17894,376728,107034,-1.92781,0.811615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
764367,0.981255,111623,99934.9,-0.462738,-1.95479,486002,68568.6,-2.64638,-0.0695576,68441.9,64561.9,-0.306511,-2.98839,772568,594843,0.729849,-2.14422,112975,55420.8,-1.33563,2.86633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
562509,-1.3837,412016,356619,0.508694,2.50879,232859,171805,0.808169,0.60638,77763,75398.7,-0.203507,2.32912,126610,125500,0.120932,1.03497,33014.2,30243.4,-0.350943,3.14107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415948,2.09246,642525,291838,1.41599,0.593744,238018,93921.9,-1.57949,0.656832,91523.3,69555.1,0.769712,1.05285,1.16113e+06,582847,1.29957,-1.8143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
